system:index,month,precip_mm_day,product,station_id,year,.geo
200402_0_0,2,0.27370638,TERRACLIMATE,WA016,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
200403_0_0,3,0.0,TERRACLIMATE,WA016,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
200404_0_0,4,0.0,TERRACLIMATE,WA016,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
200405_0_0,5,0.0,TERRACLIMATE,WA016,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
200406_0_0,6,0.033333335,TERRACLIMATE,WA016,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
200407_0_0,7,0.16126022,TERRACLIMATE,WA016,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
200408_0_0,8,0.47576028,TERRACLIMATE,WA016,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
200409_0_0,9,0.87283945,TERRACLIMATE,WA016,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
200410_0_0,10,0.0,TERRACLIMATE,WA016,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
200411_0_0,11,0.0,TERRACLIMATE,WA016,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
200412_0_0,12,0.0,TERRACLIMATE,WA016,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
200501_0_0,1,0.0,TERRACLIMATE,WA016,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
200502_0_0,2,0.14062446,TERRACLIMATE,WA016,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
200503_0_0,3,0.0,TERRACLIMATE,WA016,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
200504_0_0,4,0.0,TERRACLIMATE,WA016,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
200505_0_0,5,0.0,TERRACLIMATE,WA016,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
200506_0_0,6,0.14165215,TERRACLIMATE,WA016,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
200507_0_0,7,0.92731297,TERRACLIMATE,WA016,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
200508_0_0,8,2.388929,TERRACLIMATE,WA016,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
200509_0_0,9,1.5999067,TERRACLIMATE,WA016,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
200510_0_0,10,0.032258064,TERRACLIMATE,WA016,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
200511_0_0,11,0.033333335,TERRACLIMATE,WA016,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
200512_0_0,12,0.0,TERRACLIMATE,WA016,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
200601_0_0,1,0.032258064,TERRACLIMATE,WA016,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
200602_0_0,2,0.035714287,TERRACLIMATE,WA016,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
200603_0_0,3,0.0,TERRACLIMATE,WA016,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
200604_0_0,4,0.0,TERRACLIMATE,WA016,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
200605_0_0,5,0.0,TERRACLIMATE,WA016,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
200606_0_0,6,0.09373393,TERRACLIMATE,WA016,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
200607_0_0,7,0.67735916,TERRACLIMATE,WA016,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
200608_0_0,8,0.9575845,TERRACLIMATE,WA016,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
200609_0_0,9,1.5665734,TERRACLIMATE,WA016,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
200610_0_0,10,0.032258064,TERRACLIMATE,WA016,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
200611_0_0,11,0.0,TERRACLIMATE,WA016,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
200612_0_0,12,0.0,TERRACLIMATE,WA016,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
200701_0_0,1,0.0,TERRACLIMATE,WA016,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
200702_0_0,2,0.0,TERRACLIMATE,WA016,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
200703_0_0,3,0.0,TERRACLIMATE,WA016,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
200704_0_0,4,0.0,TERRACLIMATE,WA016,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
200705_0_0,5,0.0,TERRACLIMATE,WA016,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
200706_0_0,6,0.0,TERRACLIMATE,WA016,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
200707_0_0,7,0.18546782,TERRACLIMATE,WA016,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
200708_0_0,8,1.6107662,TERRACLIMATE,WA016,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
200709_0_0,9,0.691619,TERRACLIMATE,WA016,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
200710_0_0,10,0.0,TERRACLIMATE,WA016,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
200711_0_0,11,0.0,TERRACLIMATE,WA016,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
200712_0_0,12,0.0,TERRACLIMATE,WA016,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
200801_0_0,1,0.0,TERRACLIMATE,WA016,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
200802_0_0,2,0.47412077,TERRACLIMATE,WA016,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
200803_0_0,3,0.0,TERRACLIMATE,WA016,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
200804_0_0,4,0.0,TERRACLIMATE,WA016,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
200805_0_0,5,0.0,TERRACLIMATE,WA016,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
200806_0_0,6,0.09373393,TERRACLIMATE,WA016,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
200807_0_0,7,0.19351828,TERRACLIMATE,WA016,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
200808_0_0,8,1.0180533,TERRACLIMATE,WA016,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
200809_0_0,9,0.6582857,TERRACLIMATE,WA016,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
200810_0_0,10,0.088693626,TERRACLIMATE,WA016,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
200811_0_0,11,0.014584885,TERRACLIMATE,WA016,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
200812_0_0,12,0.0,TERRACLIMATE,WA016,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
200901_0_0,1,0.0,TERRACLIMATE,WA016,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
200902_0_0,2,0.0,TERRACLIMATE,WA016,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
200903_0_0,3,0.04232116,TERRACLIMATE,WA016,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
200904_0_0,4,0.0,TERRACLIMATE,WA016,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
200905_0_0,5,0.0,TERRACLIMATE,WA016,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
200906_0_0,6,0.10831881,TERRACLIMATE,WA016,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
200907_0_0,7,0.6451011,TERRACLIMATE,WA016,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
200908_0_0,8,1.9433799,TERRACLIMATE,WA016,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
200909_0_0,9,2.4165092,TERRACLIMATE,WA016,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
200910_0_0,10,0.032258064,TERRACLIMATE,WA016,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
200911_0_0,11,0.06875051,TERRACLIMATE,WA016,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
200912_0_0,12,0.032258064,TERRACLIMATE,WA016,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
201001_0_0,1,0.0,TERRACLIMATE,WA016,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
201002_0_0,2,0.0,TERRACLIMATE,WA016,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
201003_0_0,3,0.0,TERRACLIMATE,WA016,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
201004_0_0,4,0.0,TERRACLIMATE,WA016,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
201005_0_0,5,0.0,TERRACLIMATE,WA016,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
201006_0_0,6,0.38535702,TERRACLIMATE,WA016,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
201007_0_0,7,0.6067791,TERRACLIMATE,WA016,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
201008_0_0,8,2.328494,TERRACLIMATE,WA016,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
201009_0_0,9,2.4748569,TERRACLIMATE,WA016,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
201010_0_0,10,0.89716184,TERRACLIMATE,WA016,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
201011_0_0,11,0.0,TERRACLIMATE,WA016,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
201012_0_0,12,0.0,TERRACLIMATE,WA016,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
201101_0_0,1,0.0,TERRACLIMATE,WA016,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
201102_0_0,2,0.0,TERRACLIMATE,WA016,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
201103_0_0,3,0.0,TERRACLIMATE,WA016,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
201104_0_0,4,0.0,TERRACLIMATE,WA016,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
201105_0_0,5,0.0,TERRACLIMATE,WA016,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
201106_0_0,6,0.0,TERRACLIMATE,WA016,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
201107_0_0,7,0.6451011,TERRACLIMATE,WA016,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
201108_0_0,8,1.177297,TERRACLIMATE,WA016,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
201109_0_0,9,0.52495235,TERRACLIMATE,WA016,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
201110_0_0,10,0.032258064,TERRACLIMATE,WA016,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
201111_0_0,11,0.0,TERRACLIMATE,WA016,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
201112_0_0,12,0.0,TERRACLIMATE,WA016,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
201201_0_0,1,0.0,TERRACLIMATE,WA016,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
201202_0_0,2,0.0,TERRACLIMATE,WA016,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
201203_0_0,3,0.0,TERRACLIMATE,WA016,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
201204_0_0,4,0.0,TERRACLIMATE,WA016,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
201205_0_0,5,0.0,TERRACLIMATE,WA016,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
201206_0_0,6,0.033333335,TERRACLIMATE,WA016,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
201207_0_0,7,0.61284304,TERRACLIMATE,WA016,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
201208_0_0,8,1.1511028,TERRACLIMATE,WA016,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
201209_0_0,9,1.5561396,TERRACLIMATE,WA016,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
201210_0_0,10,0.12903225,TERRACLIMATE,WA016,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
201211_0_0,11,0.0,TERRACLIMATE,WA016,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
201212_0_0,12,0.3688889,TERRACLIMATE,WA016,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
201301_0_0,1,0.0,TERRACLIMATE,WA016,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
201302_0_0,2,0.0,TERRACLIMATE,WA016,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
201303_0_0,3,0.0,TERRACLIMATE,WA016,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
201304_0_0,4,0.0,TERRACLIMATE,WA016,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
201305_0_0,5,0.0,TERRACLIMATE,WA016,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
201306_0_0,6,0.0,TERRACLIMATE,WA016,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
201307_0_0,7,0.19150166,TERRACLIMATE,WA016,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
201308_0_0,8,2.072446,TERRACLIMATE,WA016,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
201309_0_0,9,2.5394087,TERRACLIMATE,WA016,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
201310_0_0,10,0.032258064,TERRACLIMATE,WA016,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
201311_0_0,11,0.04791822,TERRACLIMATE,WA016,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
201312_0_0,12,0.45959917,TERRACLIMATE,WA016,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
201401_0_0,1,0.0,TERRACLIMATE,WA016,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
201402_0_0,2,0.029000636,TERRACLIMATE,WA016,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
201403_0_0,3,0.0,TERRACLIMATE,WA016,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
201404_0_0,4,0.0,TERRACLIMATE,WA016,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
201405_0_0,5,0.0,TERRACLIMATE,WA016,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
201406_0_0,6,0.0,TERRACLIMATE,WA016,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
201407_0_0,7,0.42535856,TERRACLIMATE,WA016,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
201408_0_0,8,1.9010887,TERRACLIMATE,WA016,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
201409_0_0,9,0.43330222,TERRACLIMATE,WA016,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
201410_0_0,10,0.032258064,TERRACLIMATE,WA016,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
201411_0_0,11,0.0,TERRACLIMATE,WA016,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
201412_0_0,12,0.0,TERRACLIMATE,WA016,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
201501_0_0,1,0.0,TERRACLIMATE,WA016,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
201502_0_0,2,0.071428575,TERRACLIMATE,WA016,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
201503_0_0,3,0.12293422,TERRACLIMATE,WA016,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
201504_0_0,4,0.0,TERRACLIMATE,WA016,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
201505_0_0,5,0.0,TERRACLIMATE,WA016,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
201506_0_0,6,0.0,TERRACLIMATE,WA016,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
201507_0_0,7,0.088693626,TERRACLIMATE,WA016,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
201508_0_0,8,3.00787,TERRACLIMATE,WA016,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
201509_0_0,9,0.77287054,TERRACLIMATE,WA016,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
201510_0_0,10,0.18748444,TERRACLIMATE,WA016,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
201511_0_0,11,0.0,TERRACLIMATE,WA016,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
201512_0_0,12,0.058452185,TERRACLIMATE,WA016,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
201601_0_0,1,0.008080563,TERRACLIMATE,WA016,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
201602_0_0,2,0.06896552,TERRACLIMATE,WA016,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
201603_0_0,3,0.0,TERRACLIMATE,WA016,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
201604_0_0,4,0.0,TERRACLIMATE,WA016,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
201605_0_0,5,0.0,TERRACLIMATE,WA016,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
201606_0_0,6,0.033333335,TERRACLIMATE,WA016,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
201607_0_0,7,0.8446833,TERRACLIMATE,WA016,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
201608_0_0,8,0.7096172,TERRACLIMATE,WA016,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
201609_0_0,9,1.1165713,TERRACLIMATE,WA016,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
201610_0_0,10,0.06451613,TERRACLIMATE,WA016,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
201611_0_0,11,0.033333335,TERRACLIMATE,WA016,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
201612_0_0,12,0.23184028,TERRACLIMATE,WA016,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
201701_0_0,1,0.008080563,TERRACLIMATE,WA016,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
201702_0_0,2,0.0,TERRACLIMATE,WA016,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
201703_0_0,3,0.0,TERRACLIMATE,WA016,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
201704_0_0,4,0.0,TERRACLIMATE,WA016,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
201705_0_0,5,0.0,TERRACLIMATE,WA016,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
201706_0_0,6,0.07290164,TERRACLIMATE,WA016,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
201707_0_0,7,0.12296831,TERRACLIMATE,WA016,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
201708_0_0,8,0.95960116,TERRACLIMATE,WA016,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
201709_0_0,9,0.491619,TERRACLIMATE,WA016,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
201710_0_0,10,0.032258064,TERRACLIMATE,WA016,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
201711_0_0,11,0.033333335,TERRACLIMATE,WA016,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
201712_0_0,12,0.024177501,TERRACLIMATE,WA016,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
201801_0_0,1,0.008080563,TERRACLIMATE,WA016,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
201802_0_0,2,0.0,TERRACLIMATE,WA016,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
201803_0_0,3,0.01814366,TERRACLIMATE,WA016,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
201804_0_0,4,0.0,TERRACLIMATE,WA016,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
201805_0_0,5,0.0,TERRACLIMATE,WA016,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
201806_0_0,6,0.2750166,TERRACLIMATE,WA016,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
201807_0_0,7,0.29029247,TERRACLIMATE,WA016,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
201808_0_0,8,0.5725345,TERRACLIMATE,WA016,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
201809_0_0,9,1.7810919,TERRACLIMATE,WA016,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
201810_0_0,10,0.16129032,TERRACLIMATE,WA016,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
201811_0_0,11,0.16666667,TERRACLIMATE,WA016,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
201812_0_0,12,0.0,TERRACLIMATE,WA016,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
201901_0_0,1,0.0,TERRACLIMATE,WA016,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
201902_0_0,2,0.0,TERRACLIMATE,WA016,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
201903_0_0,3,1.3608224,TERRACLIMATE,WA016,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
201904_0_0,4,0.09373393,TERRACLIMATE,WA016,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
201905_0_0,5,0.0,TERRACLIMATE,WA016,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
201906_0_0,6,0.0,TERRACLIMATE,WA016,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
201907_0_0,7,0.0,TERRACLIMATE,WA016,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
201908_0_0,8,2.0766158,TERRACLIMATE,WA016,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
201909_0_0,9,0.6083147,TERRACLIMATE,WA016,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
201910_0_0,10,0.32660988,TERRACLIMATE,WA016,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
201911_0_0,11,0.0062660747,TERRACLIMATE,WA016,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
201912_0_0,12,0.0,TERRACLIMATE,WA016,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
202001_0_0,1,0.0,TERRACLIMATE,WA016,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
202002_0_0,2,0.0,TERRACLIMATE,WA016,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
202003_0_0,3,0.0,TERRACLIMATE,WA016,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
202004_0_0,4,0.0,TERRACLIMATE,WA016,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
202005_0_0,5,0.0,TERRACLIMATE,WA016,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
202006_0_0,6,0.0,TERRACLIMATE,WA016,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
202007_0_0,7,1.7495806,TERRACLIMATE,WA016,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
202008_0_0,8,0.2741996,TERRACLIMATE,WA016,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
202009_0_0,9,0.53737664,TERRACLIMATE,WA016,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
202010_0_0,10,0.20964931,TERRACLIMATE,WA016,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
202011_0_0,11,0.0,TERRACLIMATE,WA016,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
202012_0_0,12,0.0,TERRACLIMATE,WA016,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
